mean_fit_time,mean_score_time,mean_test_score,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
29.424533557891845,0.10280232429504395,-1.4533618879784351,friedman_mse,0.3,9,log2,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",400,-2.1042820446126407,-2.2952920109134904,-1.3089302645390446,-0.6837823367459429,-0.8742120071647848,1.7028088531144512,0.0023753868693706416,0.6451472263682124
36.02149147987366,0.13735675811767578,-1.5581754582277387,friedman_mse,0.3,9,log2,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",429,-2.243592364412182,-2.384519749830159,-1.412736388381962,-0.7747561279226639,-0.9749454145157262,2.1663639962975063,0.005570619656720228,0.6523370303202009
40.89486742019653,0.16519856452941895,-1.5601653726395928,friedman_mse,0.3,9,log2,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",430,-2.1851415352626304,-2.43397971973773,-1.419865748002083,-0.7832439465893928,-0.9782975244141372,3.7665632988947233,0.005346451826709384,0.6505370443944762
43.0907443523407,0.18939337730407715,-1.6257718741523848,friedman_mse,0.3,9,log2,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",439,-2.4087227955691297,-2.4431495832581684,-1.4331980444386014,-0.7885947705460968,-1.0548203641442864,3.8313839304011554,0.008257351042425391,0.68485370988378
47.023190116882326,0.21529669761657716,-1.680626980924798,friedman_mse,0.3,9,log2,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",449,-2.483309860910085,-2.5651485110467207,-1.506436936013112,-0.8334369685208637,-1.0144193944831785,3.2865919104100745,0.009948851339287574,0.723690727583456
52.10104522705078,0.24529585838317872,-1.7042206745343274,friedman_mse,0.3,9,log2,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",455,-2.5549014927118683,-2.60482916705914,-1.473985718742022,-0.8421675688838928,-1.0448132754450759,4.473729148602722,0.011080201219352806,0.7437468284290895
58.692351293563846,0.2764007568359375,-1.7366730417236413,friedman_mse,0.3,9,log2,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",462,-2.595679818819499,-2.6669252741638134,-1.5180189325492135,-0.8522997994569781,-1.0500312586456049,5.469486054342337,0.012291904091418112,0.7621993676558226
60.694399976730345,0.2951014995574951,-1.7540120890501087,friedman_mse,0.3,9,log2,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",465,-2.647235353839569,-2.6718441787294513,-1.5325050971103922,-0.859198783760995,-1.0588505704757898,4.321676439617991,0.01168028359561125,0.7711506059329605
65.12495579719544,0.3268896102905273,-1.8127812330113398,friedman_mse,0.3,9,log2,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",472,-2.8114601314370185,-2.7204663928704935,-1.5718246794503474,-0.8367865078150389,-1.1228916433150589,7.908783335064321,0.025282919142241452,0.8133862069882137
116.8345013141632,0.05461673736572266,-1.3000084398747664,friedman_mse,0.3,12,auto,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",355,-1.8608036982928817,-2.0388999699574213,-1.1638736213924719,-0.5728867434616128,-0.863310419667193,12.02686136379684,0.00401107046780968,0.5654013352462286
147.48578820228576,0.08111491203308105,-1.4068233657576703,friedman_mse,0.3,12,auto,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",385,-2.150063613971255,-2.15204468012241,-1.2608038749586243,-0.5946395246418033,-0.8762102817888334,12.571728907001635,0.0015154392445192455,0.643481382854978
167.4066083431244,0.11076059341430664,-1.5064920691026766,friedman_mse,0.3,12,auto,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",419,-2.409328937163748,-2.3219297846638955,-1.2780796212976573,-0.6083206424022262,-0.9143703087239511,5.727744076072411,0.0026178116423788826,0.7334408976852055
188.38941984176637,0.1368943214416504,-1.5800511890189823,friedman_mse,0.3,12,auto,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",433,-2.6068682385892115,-2.392712509296842,-1.3143324880471823,-0.6423299001178113,-0.9435225645704473,21.973226866811903,0.006471407127735317,0.7835915062582568
203.46880798339845,0.1658787250518799,-1.6331189106839294,friedman_mse,0.3,12,auto,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",441,-2.672051697411913,-2.4476639189092726,-1.3570801748762376,-0.6902365712892236,-0.9980661619109298,19.104122361698625,0.008803108341893951,0.7888725637156299
218.05138573646545,0.18046669960021972,-1.701508617606648,friedman_mse,0.3,12,auto,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",454,-2.8355696198533904,-2.5924291308777248,-1.3738518406273925,-0.6861288890729461,-1.019022160477295,22.267463166352734,0.021358361729361796,0.8583983540731683
238.13717937469482,0.19214930534362792,-1.765907703941361,friedman_mse,0.3,12,auto,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",466,-2.936358103917183,-2.703207212991167,-1.4243824361657882,-0.6981865664313186,-1.0668453792894474,23.986975230286223,0.023571256737845457,0.8937687911056027
253.46096572875976,0.1999436855316162,-1.8597950333717397,friedman_mse,0.3,12,auto,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",475,-3.18669388827401,-2.807530093729528,-1.4833446939819208,-0.7208180143229821,-1.0999549607446217,15.658057529477368,0.017101141065626706,0.967015708955406
262.0232479572296,0.2198263168334961,-1.8970001054446906,friedman_mse,0.3,12,auto,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",478,-3.206600838690356,-2.8885105629708443,-1.514512924278572,-0.7375351699164456,-1.1372157743926616,15.304907576463082,0.015380099098078647,0.9763645196892615
264.67034072875975,0.23935446739196778,-1.9669670869308178,friedman_mse,0.3,12,auto,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",480,-3.3416692551065657,-3.00944961308455,-1.5373207882371833,-0.7967793980748858,-1.14896004108756,21.842580598082286,0.02341992832614919,1.0198090303473621
37.67637348175049,0.0629190444946289,-1.327959502029355,friedman_mse,0.3,12,sqrt,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",364,-1.905344085172432,-2.0915454440112042,-1.2114710338683583,-0.6580237733219535,-0.7731375067481708,3.4502834131875018,0.002055831803133488,0.5808003872390014
45.16691303253174,0.09321517944335937,-1.429957777940511,friedman_mse,0.3,12,sqrt,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",391,-2.0359690901297682,-2.2335696109244267,-1.3082878608333157,-0.699679432044224,-0.8719935611744053,3.2289173426666915,0.0016153280379362879,0.6119595293932262
47.600765991210935,0.12212619781494141,-1.4912960161644062,friedman_mse,0.3,12,sqrt,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",413,-2.235848419020151,-2.3079491445058555,-1.3246020900967668,-0.7133040703712863,-0.8744208770462311,4.24958269163482,0.006453593140367941,0.6685693901130229
54.39518165588379,0.15298943519592284,-1.5460323018898032,friedman_mse,0.3,12,sqrt,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",427,-2.3160601965561796,-2.415687255625703,-1.3766748825693393,-0.7453727241655248,-0.8759988077083645,4.205965118045384,0.009113839046847826,0.7025628382324891
57.43025193214417,0.18327183723449708,-1.6116184571301435,friedman_mse,0.3,12,sqrt,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",437,-2.4051619516270266,-2.5108574767518603,-1.3868187973646362,-0.8045005812802998,-0.9503746084934521,3.5252867183181102,0.010112706634224627,0.7179991908364176
60.18383321762085,0.20910367965698243,-1.6759094313332992,friedman_mse,0.3,12,sqrt,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",448,-2.5662723965130354,-2.6011251305635574,-1.4317742723581801,-0.8232632185755133,-0.95668704294593,4.72621406322466,0.009524667949405673,0.7684731901695347
65.29520988464355,0.23760414123535156,-1.7480524950520067,friedman_mse,0.3,12,sqrt,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",463,-2.772751030843256,-2.6619469340039297,-1.4802391096803829,-0.8329352661840288,-0.9919009015401792,7.4212029574449545,0.014088787393693104,0.8205265128936334
69.79057669639587,0.26862568855285646,-1.7889199846543131,friedman_mse,0.3,12,sqrt,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",469,-2.8016595260619375,-2.7452518756692794,-1.5178257538753377,-0.8378212562615137,-1.0415579881084835,5.603495363262917,0.015194693715317663,0.8339065369918509
76.37514195442199,0.297607421875,-1.8411787377668853,friedman_mse,0.3,12,sqrt,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",474,-2.934362627643417,-2.8218367167924963,-1.5178507397737988,-0.8915405810202812,-1.0397810928859434,8.650981014047872,0.013039690190772084,0.8724150479344679
80.51711831092834,0.3076681137084961,-1.8921986713406063,friedman_mse,0.3,12,sqrt,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",477,-3.050266265247072,-2.896182708506726,-1.5586685446504749,-0.9002223889484738,-1.0551005404966634,6.28938481934969,0.010003446288183473,0.9105318824219092
29.474849653244018,0.058853960037231444,-1.3403275705468416,friedman_mse,0.3,12,log2,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",370,-1.8752295447999876,-2.0930386478832603,-1.2174259204962459,-0.7035973212132629,-0.8120910342525257,0.9449060137625668,0.001342779911022946,0.5571797800592077
36.29838666915894,0.09393868446350098,-1.457042185675898,friedman_mse,0.3,12,log2,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",401,-2.108242961605998,-2.259045360679539,-1.3197050019917846,-0.7346555178974918,-0.8632511763092685,2.8107306992353327,0.004457500906156835,0.6261914337611277
40.27708287239075,0.12200865745544434,-1.5138901056038332,friedman_mse,0.3,12,log2,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",424,-2.226253075758858,-2.3407147405818267,-1.3560483513335362,-0.7496333392738972,-0.8964609098415628,3.0424596838165465,0.004928522763255528,0.6605081685045965
44.61909441947937,0.1434170722961426,-1.5763861491204367,friedman_mse,0.3,12,log2,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",432,-2.382909094248661,-2.402549166019168,-1.4099359157104727,-0.760468346531517,-0.9256831560381142,3.7636608137116805,0.0073637195985933115,0.6999918774234888
48.13466024398804,0.16096196174621583,-1.6358323212745487,friedman_mse,0.3,12,log2,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",442,-2.483344030041771,-2.505109427330658,-1.4340921787113392,-0.8089165860900042,-0.9472947474318347,3.2293232428002585,0.016518119097629774,0.7311059057460798
51.52948293685913,0.19777383804321289,-1.6820159254372062,friedman_mse,0.3,12,log2,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",450,-2.5618717759392875,-2.5640921146504594,-1.4747221417950702,-0.8219994526837647,-0.9869740629336325,3.6468282848676172,0.02113153863010024,0.7507313078110258
51.71100897789002,0.20710620880126954,-1.732883321355877,friedman_mse,0.3,12,log2,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",460,-2.684046079114212,-2.6066475074777564,-1.528554180298731,-0.8437267435257314,-1.000987972343973,2.035169516975082,0.011665575063268286,0.779273645894377
50.910519981384276,0.21195831298828124,-1.7851539035308392,friedman_mse,0.3,12,log2,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",468,-2.8312626942035575,-2.7295624823469455,-1.5050014144961439,-0.8716382897385389,-0.9878051817290388,3.1868393394876904,0.010123202015178093,0.8408563799396832
51.60044374465942,0.228741455078125,-1.8302495317202672,friedman_mse,0.3,12,log2,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",473,-2.8324721328943068,-2.857631312402199,-1.5621365549816788,-0.881850508713166,-1.0166786475325555,3.2849177716556706,0.01641695836054796,0.859457179879569
51.997220849990846,0.2434898853302002,-1.899629836134029,friedman_mse,0.3,12,log2,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",479,-3.0552735773078727,-2.897966729816384,-1.5999380120107471,-0.8854239787272847,-1.0589951312007069,3.7336962585191977,0.027035827122283786,0.9118689666131458
